,Sparsity,Proximity,Constraint_Violation,Redundancy,y-Nearest-Neighbours-Probability,y-Nearest-Neighbours-Distance,Time_taken,y-Nearest-Neighbours-Manifold-Distance,Sphere-Manifold-Distance,Success_Rate,Average_Time,y-Nearest-Neighbours
229,7.0,2.06443058771364,1.0,4.0,0.0,6.800000000000001,0.01989336699989508,1.1539754984934552,,,,
230,7.0,2.3783419413842735,0.0,6.0,1.0,7.800000000000001,0.01984390800134861,2.2180433777531348,,,,
231,9.0,4.132171900916598,0.0,7.0,0.6,8.8,0.02153130599981523,3.153365478117884,,,,
232,6.0,1.2302910302481616,0.0,4.0,0.6,7.0,0.018996719001734164,1.613447219699628,,,,
233,8.0,3.1559007537376624,0.0,6.0,0.6,8.0,0.019120331002341118,2.25199395417941,,,,
234,8.0,3.1540418125064953,0.0,5.0,0.0,7.6000000000000005,0.01948260099743493,2.149655696995635,,,,
235,8.0,3.415396155036748,0.0,5.0,0.6,8.0,0.019425760001468007,2.351793373953933,,,,
236,8.0,3.244343558642589,0.0,4.0,0.19999999999999996,9.0,0.019009845000255154,3.1950713775318906,,,,
237,8.0,3.2379301787967636,0.0,6.0,0.6,8.0,0.019245301002229098,2.2692554505497315,,,,
238,9.0,4.294644161447914,0.0,7.0,0.0,9.0,0.0200430859986227,3.370259481977021,,,,
239,7.0,2.1079860785814013,0.0,5.0,0.19999999999999996,6.6000000000000005,0.019096579002507497,1.1123282569942385,,,,
240,8.0,3.1538566153223613,0.0,5.0,0.0,8.0,0.019199770998966414,2.2667644559180817,,,,
241,8.0,3.185247101666266,0.0,5.0,0.3999999999999999,8.0,0.019514375999278855,2.2448904359633235,,,,
242,7.0,2.2402652174787803,0.0,5.0,0.19999999999999996,7.0,0.01907679900250514,1.4489902007914635,,,,
243,7.0,2.1614753007447893,0.0,4.0,0.3999999999999999,7.0,0.019133360998239368,1.2320810095217336,,,,
244,8.0,3.084454817224711,0.0,4.0,0.3999999999999999,8.0,0.018993351997778518,2.27324592420387,,,,
245,8.0,3.194139068781757,0.0,6.0,0.19999999999999996,8.0,0.019576118000259157,2.2034288822715378,,,,
246,9.0,4.104497114692672,0.0,6.0,0.0,9.0,0.02209954300269601,3.280012533383692,,,,
247,9.0,4.325858578804688,0.0,4.0,0.19999999999999996,9.8,0.02167167800143943,4.422401912446501,,,,
248,7.0,2.142916462017518,0.0,5.0,0.0,7.2,0.02374199500263785,2.111322419331515,,,,
249,6.0,1.0637772446331815,0.0,5.0,0.0,8.0,0.019538045999070164,2.219028211029046,,,,
250,8.0,3.1980120315761984,1.0,6.0,0.8,7.800000000000001,0.01944341600028565,2.165970943252167,,,,
251,7.0,2.1817063275935182,0.0,6.0,0.6,7.800000000000001,0.022746299000573345,2.1689662594607197,,,,
252,7.0,2.268119890000291,0.0,4.0,0.0,7.800000000000001,0.019726702998013934,2.2606025013727193,,,,
253,5.0,0.25334436124175486,0.0,5.0,1.0,5.800000000000001,0.019053569998504827,0.1551602971341483,0.2676938092732118,,,
254,5.0,0.08020788194894436,0.0,4.0,0.0,7.4,0.01949598099963623,2.0956820795059623,,,,
255,7.0,2.3099841318947436,0.0,5.0,0.8,7.0,0.01921180199860828,1.2647665574337283,,,,
256,7.0,2.1721136892599993,0.0,5.0,0.8,9.0,0.019296412996482104,3.7432372855079197,,,,
257,5.0,0.07246184992682084,0.0,5.0,0.6,8.4,0.020259099997929297,3.091372074588956,,,,
258,7.0,2.3404965662281043,0.0,5.0,0.19999999999999996,7.4,0.019013547997019487,2.5158812619006223,,,,
259,6.0,1.2922829351157783,0.0,6.0,0.6,7.800000000000001,0.01913460699870484,2.2881120839279663,,,,
260,6.0,1.0239124593273765,0.0,5.0,0.0,6.800000000000001,0.018646014999831095,1.1877971464356463,,,,
261,6.0,1.2790569461939667,0.0,4.0,0.0,6.0,0.01908057200125768,0.9607034136862395,0.47490816552957094,,,
262,7.0,2.2000561643781618,0.0,5.0,0.19999999999999996,8.0,0.018758960999548435,2.2777295857227933,,,,
263,7.0,2.185058079493966,0.0,4.0,0.0,8.0,0.01859128100113594,2.3167075725752198,,,,
264,6.0,1.349319025378539,1.0,5.0,0.6,6.4,0.019102895999822067,1.1763699280254876,,,,
265,9.0,4.099304594700476,0.0,3.0,0.0,8.8,0.019549740998627385,3.131348181968095,,,,
266,7.0,2.238917628184001,0.0,4.0,0.19999999999999996,6.0,0.020962709000741597,0.38938743020802125,0.33172484288627324,,,
267,7.0,2.116776498068454,1.0,5.0,0.0,7.800000000000001,0.023163388003013097,2.1138869045409234,,,,
268,6.0,1.3486383554207992,0.0,4.0,0.0,8.0,0.02236246499887784,2.5570463252395124,,,,
269,7.0,2.2306591441930603,0.0,5.0,0.19999999999999996,6.800000000000001,0.024457305000396445,1.2335334938372593,,,,
270,7.0,2.1219229385481073,0.0,4.0,0.19999999999999996,8.0,0.023353272998065222,2.2922644302148787,,,,
271,8.0,3.1661068180359586,0.0,3.0,0.19999999999999996,6.800000000000001,0.02014265799880377,1.3382361051351008,,,,
272,7.0,2.2918133596249333,0.0,5.0,0.8,6.800000000000001,0.022273169000982307,1.2199981156761082,,,,
273,7.0,2.2127938740507362,1.0,6.0,1.0,8.0,0.019811584999843035,2.248937493045966,,,,
274,9.0,4.090730275384715,1.0,5.0,0.3999999999999999,9.0,0.020758449001732515,3.157500669594804,,,,
275,8.0,3.0515069597511983,0.0,6.0,0.0,7.6000000000000005,0.021288845000526635,2.0580232794079807,,,,
276,8.0,3.2802117208478903,0.0,5.0,0.19999999999999996,9.0,0.019194683998648543,3.773463676627617,,,,
277,8.0,3.3685147558825608,0.0,6.0,0.6,8.0,0.01973749400349334,2.250710635066194,,,,
278,6.0,1.0665859407778429,0.0,5.0,0.0,7.0,0.019122477002383675,1.1731455244237068,,,,
279,7.0,2.218656224077706,0.0,4.0,0.0,6.0,0.019865393998770742,2.108767657617683,0.4613288761382214,,,
280,7.0,2.2544090631210425,0.0,5.0,0.19999999999999996,6.0,0.01929310600098688,0.3312558833334179,0.30264378053258456,,,
281,7.0,2.160866168088936,0.0,6.0,0.3999999999999999,8.8,0.019135847000143258,3.178056699816323,,,,
282,7.0,2.2652166206116924,0.0,5.0,0.6,7.800000000000001,0.019016742997337133,2.210274143213764,,,,
283,8.0,3.2220158020041216,0.0,5.0,0.19999999999999996,9.0,0.01948663800067152,3.399919570261512,,,,
284,6.0,1.187278562276286,1.0,6.0,0.6,7.800000000000001,0.019771662999119144,2.2099328708549018,,,,
285,8.0,3.2899292025663622,0.0,6.0,0.0,8.0,0.018948490000184393,2.5780033425683797,,,,
286,7.0,2.219622451040431,0.0,6.0,0.3999999999999999,9.0,0.019767998001043452,3.251069338704037,,,,
287,7.0,2.301270973628336,0.0,5.0,0.19999999999999996,8.0,0.01910200099882786,2.4416542379206176,,,,
288,7.0,2.4040107709488323,0.0,5.0,0.6,7.0,0.0207306830016023,1.512165609168602,,,,
289,7.0,2.249135254571177,0.0,4.0,0.19999999999999996,6.6000000000000005,0.020004232002975186,1.0912433769312688,,,,
290,7.0,2.23782171799123,0.0,7.0,0.3999999999999999,7.0,0.019130503002088517,1.4107782537026343,,,,
291,7.0,2.069570050346125,0.0,8.0,0.0,8.8,0.019889471001079073,3.096796478739964,,,,
292,7.0,2.353824151138915,0.0,5.0,0.3999999999999999,6.0,0.01932939600010286,0.3280249163107713,0.29981493604830306,,,
293,5.0,0.1885627139996044,0.0,6.0,0.6,7.6000000000000005,0.019121258999803104,2.1783975212808993,,,,
294,7.0,2.166685183096668,0.0,6.0,0.0,6.800000000000001,0.01996602399958647,1.1522304127507237,,,,
295,7.0,2.2282059831185452,0.0,7.0,0.0,9.0,0.019236654999986058,3.3482124648281286,,,,
296,7.0,2.310167631190692,0.0,5.0,0.3999999999999999,7.800000000000001,0.023344217999692773,2.313729314307714,,,,
297,6.0,1.1082153953981613,1.0,5.0,0.19999999999999996,6.800000000000001,0.020405277002282673,1.2300470128392593,,,,
298,9.0,4.137350920022473,0.0,7.0,0.19999999999999996,8.6,0.019391784000617918,3.216082877856588,,,,
299,7.0,2.1840494615141215,0.0,6.0,0.3999999999999999,8.0,0.021436400998936733,2.1896048833415027,,,,
300,7.0,2.061732251735633,0.0,5.0,0.0,6.6000000000000005,0.019333984000695636,1.0851356615770194,,,,
301,7.0,2.280277861759325,0.0,5.0,0.3999999999999999,7.0,0.018935780000902014,1.6185663097844996,,,,
302,7.0,2.1175081145618107,0.0,6.0,0.6,7.800000000000001,0.01981211300153518,2.1653240489624976,,,,
303,7.0,2.1176029739090234,1.0,4.0,0.3999999999999999,8.0,0.02002073800031212,2.2131609426159944,,,,
304,7.0,2.340728065283889,0.0,5.0,0.3999999999999999,8.0,0.01921501800097758,2.4223245491092253,,,,
305,8.0,3.342570040585788,0.0,3.0,0.0,8.0,0.0200338680006098,2.790074942416361,,,,
306,6.0,1.0691470288351232,0.0,6.0,0.0,7.800000000000001,0.019866200997057604,2.1070335232471957,,,,
307,7.0,2.137694477638573,0.0,6.0,0.0,8.0,0.019831591998809017,2.117454642353348,,,,
308,7.0,2.3251178645341932,0.0,5.0,0.19999999999999996,7.0,0.018823735001205932,1.3034358305939637,,,,
309,7.0,2.1400402305527857,0.0,5.0,0.19999999999999996,9.0,0.01933595599984983,3.4409887765767895,,,,
310,7.0,2.074953860058975,0.0,2.0,0.0,7.800000000000001,0.019264569000370102,2.1256281713968237,,,,
311,7.0,2.366749310583725,0.0,5.0,0.19999999999999996,8.0,0.01915166000253521,2.396416533900131,,,,
312,6.0,1.2213409142955565,0.0,5.0,0.3999999999999999,7.0,0.019366136999451555,1.3372288370847922,,,,
313,7.0,2.3571642057283437,0.0,5.0,0.19999999999999996,6.800000000000001,0.01966843500122195,1.2438392071247562,,,,
314,7.0,2.2465791104821884,0.0,6.0,0.0,6.0,0.02464715200039791,0.782135082572784,0.38976863263941697,,,
315,7.0,2.2142135211067058,0.0,5.0,0.19999999999999996,7.0,0.019698633001098642,1.667235960985525,,,,
316,6.0,1.2424435458559204,0.0,4.0,0.19999999999999996,6.0,0.01915965200169012,0.2905985801096752,0.309213855541365,,,
317,8.0,3.333100740720507,0.0,5.0,0.3999999999999999,7.800000000000001,0.018934744999569375,2.344123487476287,,,,
318,7.0,2.3828742934583023,0.0,6.0,1.0,6.800000000000001,0.01905175900174072,1.314418738759294,,,,
319,8.0,3.317674988815076,0.0,5.0,0.19999999999999996,8.8,0.018849262000003364,3.6021858546060113,,,,
320,7.0,2.3131800565971847,0.0,5.0,0.6,8.0,0.0192937969986815,2.3291070392233615,,,,
321,7.0,2.2183942457483905,0.0,4.0,0.3999999999999999,6.0,0.018776971999614034,0.45411129395804956,0.36923999620164977,,,
322,9.0,4.183400063794345,0.0,7.0,0.19999999999999996,8.0,0.0194102550012758,2.2599571160340775,,,,
323,5.0,0.18678696326891667,0.0,5.0,1.0,6.800000000000001,0.019054309002967784,1.2220324364282078,,,,
324,8.0,3.154464318324611,0.0,4.0,0.19999999999999996,8.0,0.01879458599796635,2.1839641797527958,,,,
325,6.0,1.249022851064837,0.0,3.0,0.0,8.0,0.019460579002043232,2.2452625092582568,,,,
326,7.0,2.2385270916210223,0.0,5.0,0.3999999999999999,8.0,0.01907717500216677,2.340780659366263,,,,
327,8.0,3.003939517034544,0.0,5.0,0.0,8.0,0.01955170400105999,2.0428442557009965,,,,
328,6.0,1.2547200335164927,0.0,5.0,0.8,6.800000000000001,0.018845717000658624,1.2158484281005961,,,,
329,7.0,2.3231753131598407,0.0,4.0,0.19999999999999996,6.0,0.01981081899793935,0.46722258116210647,0.34591154550412556,,,
330,7.0,2.3766182671884097,0.0,5.0,0.3999999999999999,7.0,0.01905772299869568,1.4243540216386839,,,,
331,7.0,2.283975001197743,0.0,6.0,0.8,7.800000000000001,0.018914967000455363,2.3223809483948323,,,,
332,6.0,1.0853143796401556,0.0,6.0,0.3999999999999999,6.6000000000000005,0.020285999999032356,1.1187874997545755,,,,
333,7.0,2.2363942979117413,0.0,4.0,0.19999999999999996,8.0,0.01973160700072185,2.3614064324152713,,,,
334,7.0,2.1979436965356145,0.0,5.0,0.0,6.0,0.019657070999528514,0.6621321788517495,0.44311521489491806,,,
335,8.0,3.103560150592134,0.0,7.0,0.0,8.8,0.019000260999746388,3.073397427884735,,,,
336,7.0,2.053717622259306,0.0,4.0,0.0,7.800000000000001,0.01919931500015082,2.183318701733267,,,,
337,6.0,1.1517385318027444,0.0,2.0,0.3999999999999999,7.800000000000001,0.019807651999144582,2.4295509708999115,,,,
338,6.0,1.3704395504544664,0.0,4.0,0.6,5.800000000000001,0.019664586001454154,0.22900508302789688,0.2843577551716735,,,
339,8.0,3.3419776226010933,0.0,6.0,0.0,9.0,0.019181190997187514,3.4490628205201546,,,,
340,6.0,1.3493630899038433,0.0,5.0,0.0,7.0,0.021446956001454964,1.6673894091546435,,,,
341,7.0,2.1341875906547756,0.0,4.0,0.3999999999999999,8.0,0.022480103001726093,2.141988882053101,,,,
342,7.0,2.333144413353474,0.0,5.0,0.8,7.0,0.023570312001538696,1.8436206076524215,,,,
343,7.0,2.2553585013412416,0.0,3.0,0.0,7.0,0.022386158001609147,1.5535225275476758,,,,
344,8.0,3.154637977199668,0.0,6.0,0.0,8.8,0.021339593000448076,3.247909648960622,,,,
345,8.0,3.2695330097901527,0.0,7.0,0.0,8.6,0.019630581999081187,3.5436714762031496,,,,
346,7.0,2.237494142240734,0.0,6.0,0.6,7.6000000000000005,0.020326080000813818,2.461143779572263,,,,
347,8.0,3.28369234242389,0.0,6.0,0.3999999999999999,8.0,0.019041569001274183,2.2603947126766015,,,,
348,7.0,2.177574352335318,0.0,3.0,0.8,8.0,0.01904356099839788,2.3314889171641715,,,,
349,8.0,3.153164283120143,0.0,3.0,0.19999999999999996,8.0,0.02044445700084907,2.737468824163022,,,,
350,7.0,2.2468976082481458,0.0,5.0,0.3999999999999999,7.800000000000001,0.02021256800071569,2.2287531614066243,,,,
351,9.0,4.317242160960826,0.0,2.0,0.19999999999999996,9.8,0.01936484099860536,4.3216797046727855,,,,
352,7.0,2.0791477297163485,0.0,4.0,0.19999999999999996,6.800000000000001,0.02018069000041578,1.1470702319909638,,,,
353,7.0,2.0023024584008926,0.0,5.0,0.19999999999999996,7.0,0.021493070002179593,1.4161300082204535,,,,
354,7.0,2.3078432284974983,0.0,4.0,0.19999999999999996,7.800000000000001,0.020000992000859696,2.657188713732017,,,,
355,7.0,2.029423329924237,1.0,5.0,0.19999999999999996,7.4,0.022322459000861272,2.0682180143264297,,,,
356,7.0,2.1663318901293236,0.0,4.0,0.3999999999999999,6.0,0.019921349001378985,1.3525292300827667,,,,
357,8.0,3.206124709403505,0.0,3.0,0.19999999999999996,7.0,0.01899491299991496,1.6452871546612358,,,,
358,8.0,3.022326993371789,0.0,5.0,0.8,8.0,0.01908921799986274,2.107008401108432,,,,
359,6.0,1.1599210656591143,0.0,4.0,0.0,6.6000000000000005,0.020369289002701407,1.2726618866784525,,,,
360,7.0,2.206965285572144,0.0,4.0,0.0,8.0,0.019214013002056163,2.5520100835492516,,,,
361,8.0,3.232310896110766,0.0,5.0,0.3999999999999999,7.800000000000001,0.01910155099903932,2.470740900077649,,,,
362,7.0,2.23620313761288,0.0,4.0,0.6,6.0,0.01899986200078274,0.3299792971989402,0.31854906080164913,,,
363,7.0,2.1309071732924396,0.0,5.0,0.3999999999999999,7.0,0.019177493999450235,1.2017356308975469,,,,
364,8.0,3.1259283487761547,0.0,5.0,0.3999999999999999,7.800000000000001,0.018701537999731954,2.2046881247761987,,,,
365,6.0,1.3327290568178385,0.0,5.0,0.3999999999999999,8.0,0.019471678002446424,2.2638638315049833,,,,
366,8.0,3.281610676898171,0.0,3.0,0.0,9.0,0.019795500000327593,3.195146566873825,,,,
367,6.0,1.183711237051602,0.0,6.0,0.0,6.6000000000000005,0.018793286999425618,1.13690577035734,,,,
368,7.0,2.352759082887332,0.0,6.0,0.19999999999999996,9.0,0.019069490997935645,3.597312026351093,,,,
369,9.0,4.308941496197243,0.0,6.0,0.0,8.8,0.02394446000107564,3.3295865468660213,,,,
370,6.0,1.2471085063713323,0.0,5.0,0.19999999999999996,6.800000000000001,0.019871325999702094,1.2647138237579734,,,,
371,7.0,2.3599245194449723,1.0,5.0,0.3999999999999999,7.0,0.019191117000445956,1.2866695898792226,,,,
372,7.0,2.25887477997143,0.0,4.0,0.19999999999999996,7.0,0.019152593999024248,1.2228019778719994,,,,
373,9.0,4.290961704652977,0.0,5.0,0.3999999999999999,10.0,0.019037676000152715,4.786649765231977,,,,
374,6.0,1.357080128537513,0.0,3.0,0.3999999999999999,8.0,0.01916240900027333,2.6124298158312302,,,,
375,5.0,0.19602485666508468,0.0,5.0,0.19999999999999996,6.800000000000001,0.020710868000605842,1.181155525513968,,,,
376,5.0,0.1145791276111742,0.0,5.0,0.8,6.800000000000001,0.019335925000632415,1.1058139652569459,,,,
377,5.0,0.1232407711806799,0.0,6.0,1.0,6.800000000000001,0.019055770000704797,1.1128416612768661,,,,
378,5.0,0.2023357927994118,0.0,5.0,0.6,6.6000000000000005,0.019728691997443093,1.2054460758311973,,,,
379,7.0,2.0676193401848444,0.0,7.0,0.0,7.6000000000000005,0.018799590001435718,2.1095264375313243,,,,
380,7.0,2.152058046409343,0.0,6.0,0.8,8.0,0.019378675999178085,2.1443242833384017,,,,
381,7.0,2.0407680188452124,0.0,7.0,0.19999999999999996,8.0,0.019440222000412177,2.095376971259133,,,,
382,8.0,3.391784138582814,0.0,6.0,0.19999999999999996,8.0,0.019298405000881758,2.3484520309675663,,,,
383,7.0,2.1357330054995636,0.0,5.0,0.6,7.4,0.019099678000202402,2.1104960812652247,,,,
384,8.0,3.0570666927799985,0.0,4.0,0.0,7.800000000000001,0.018914371001301333,2.169709531007267,,,,
385,7.0,2.0239768450883897,0.0,5.0,0.0,8.0,0.01884849599809968,2.092340646562134,,,,
386,9.0,4.37585728784852,0.0,7.0,0.0,9.0,0.019344156000443036,3.7481236666344553,,,,
387,7.0,2.200633198906716,0.0,4.0,0.3999999999999999,8.0,0.01906929300093907,2.4586121601122715,,,,
388,7.0,2.0871330985827643,0.0,6.0,0.19999999999999996,7.0,0.02367671399770188,1.2452575957442984,,,,
389,8.0,3.213090396222845,0.0,5.0,0.19999999999999996,7.0,0.01991244799864944,1.6291638538694984,,,,
390,8.0,3.2520730461623764,0.0,6.0,0.8,8.0,0.018611439001688268,2.225604953487875,,,,
391,6.0,1.257110851182284,0.0,5.0,0.0,6.6000000000000005,0.019452196000202093,1.3040376540441567,,,,
392,6.0,1.3936816516801998,0.0,5.0,0.19999999999999996,6.800000000000001,0.019693914000527002,1.302294673364776,,,,
393,7.0,2.2100543638406593,0.0,4.0,0.6,7.0,0.018990363998454995,1.3155987179484046,,,,
394,8.0,3.2174110282951167,0.0,5.0,0.19999999999999996,8.6,0.019258496002294123,3.162728560442583,,,,
395,8.0,3.302950827858547,0.0,7.0,0.19999999999999996,9.0,0.019537344000127632,3.2807016826307747,,,,
396,7.0,2.320050910055721,0.0,5.0,0.3999999999999999,7.0,0.019711602999450406,1.515358839529692,,,,
397,6.0,1.354458371089688,0.0,5.0,0.8,7.0,0.02028105900171795,1.3669675415467024,,,,
398,9.0,4.1854214017930325,0.0,7.0,0.0,7.0,0.01954652800122858,1.8247020289804086,,,,
399,7.0,2.266675449313877,0.0,5.0,0.3999999999999999,8.0,0.018854060999728972,2.3272070934922335,,,,
400,8.0,3.2033445620762278,0.0,4.0,0.0,8.0,0.018780580001475755,2.305954009900649,,,,
401,8.0,3.3110741117284865,0.0,4.0,0.19999999999999996,9.0,0.01955599799839547,3.380013686719229,,,,
402,8.0,3.021415042453903,0.0,6.0,0.19999999999999996,7.4,0.021369502999732504,2.1613705173194107,,,,
403,7.0,2.378284981856284,1.0,6.0,0.19999999999999996,8.0,0.019296843998745317,2.460810924061287,,,,
404,8.0,3.085345096113957,0.0,4.0,0.0,9.0,0.019276663999335142,3.3526442731555224,,,,
405,8.0,3.1799289216121585,0.0,5.0,0.6,7.800000000000001,0.019338050002261298,2.226785808858137,,,,
406,7.0,2.3130399690511694,0.0,6.0,0.0,8.0,0.01951696100150002,2.3554210510539253,,,,
407,7.0,2.2449783898277307,0.0,4.0,0.0,8.0,0.020882803000858985,2.4830277184863436,,,,
408,8.0,3.1028898000937097,1.0,4.0,0.0,8.0,0.018954991002829047,2.442120712197846,,,,
409,7.0,2.061421272904971,1.0,5.0,0.0,8.0,0.018904343000031076,2.1184678349568316,,,,
410,7.0,2.3411450635776228,0.0,4.0,0.3999999999999999,7.800000000000001,0.019553785998141393,2.280477012929649,,,,
411,8.0,3.1937831252619064,0.0,6.0,0.19999999999999996,7.800000000000001,0.019337458001245977,2.216594602326719,,,,
412,7.0,2.2298607683381544,0.0,3.0,0.6,8.0,0.019113840000500204,2.2889514704464218,,,,
413,7.0,2.1759517185626676,0.0,4.0,0.0,7.0,0.0202565110012074,1.3055021692932196,,,,
414,8.0,3.241526908230628,0.0,4.0,0.19999999999999996,6.6000000000000005,0.019065115000557853,1.2824174160212392,,,,
415,7.0,2.120531949452081,0.0,4.0,0.6,6.800000000000001,0.020084595002117567,1.322876448370699,,,,
416,8.0,3.2567303260111267,0.0,5.0,0.0,8.0,0.019931099999666912,2.270700713852515,,,,
417,7.0,2.341202426918363,0.0,5.0,0.6,6.0,0.019552088997443207,0.5910912624747058,0.3708496061290903,,,
418,9.0,4.229967112679356,0.0,3.0,0.0,8.0,0.020089694000489544,3.790152739890475,,,,
419,9.0,4.231542628143798,0.0,7.0,0.19999999999999996,8.8,0.019467628000711557,3.266965744246389,,,,
420,6.0,1.241827897799559,0.0,4.0,0.6,5.800000000000001,0.01897818100042059,0.2820629162530393,0.3553288548086306,,,
421,,,,,,,0.01910077499996987,,,,,
422,,,,,,,0.018936878001113655,,,,,
423,,,,,,,0.01886145000025863,,,,,
424,,,,,,,0.018922073002613615,,,,,
425,,,,,,,0.018842764002329204,,,,,
426,,,,,,,0.021046010002464755,,,,,
427,,,,,,,0.019060247999732383,,,,,
428,,,,,,,0.019170127998222597,,,,,
429,,,,,,,0.019166318998031784,,,,,
430,,,,,,,0.019106574000034016,,,,,
431,,,,,,,0.01890512300087721,,,,,
432,,,,,,,0.019117933999950765,,,,,
433,,,,,,,0.01908575500056031,,,,,
434,,,,,,,0.019605197001510533,,,,,
435,,,,,,,0.023155513001256622,,,,,
436,,,,,,,0.02169210199645022,,,,,
437,,,,,,,0.021793313000671333,,,,,
438,,,,,,,0.022404120998544386,,,,,
439,,,,,,,0.0194510769979388,,,,,
440,,,,,,,0.019397403000766644,,,,,
441,,,,,,,0.019214357002056204,,,,,
442,,,,,,,0.018875919999118196,,,,,
443,,,,,,,0.023085484997864114,,,,,
444,,,,,,,0.020779679998668144,,,,,
445,,,,,,,0.019554968999727862,,,,,
446,,,,,,,0.019816027001070324,,,,,
447,,,,,,,0.01938506199803669,,,,,
448,,,,,,,0.01904633799858857,,,,,
449,,,,,,,0.021556807001616107,,,,,
450,,,,,,,0.020632881998608354,,,,,
451,,,,,,,0.019359002999408403,,,,,
452,,,,,,,0.019462734999251552,,,,,
453,,,,,,,0.020556308001687285,,,,,
454,,,,,,,0.019167784997989656,,,,,
455,,,,,,,0.022544474002643256,,,,,
456,,,,,,,0.0204321989986056,,,,,
457,,,,,,,0.019158490002155304,,,,,
458,,,,,,,0.019200036997062853,,,,,
459,,,,,,,0.019429651998507325,,,,,
460,,,,,,,0.0214675460010767,,,,,
461,,,,,,,0.01946639299785602,,,,,
462,,,,,,,0.01994942099918262,,,,,
463,,,,,,,0.019121851000818424,,,,,
464,,,,,,,0.01994211999772233,,,,,
465,,,,,,,0.019488473000819795,,,,,
466,,,,,,,0.019415179998759413,,,,,
467,,,,,,,0.01936127800217946,,,,,
468,,,,,,,0.01915882100001909,,,,,
469,,,,,,,0.018993137000506977,,,,,
470,,,,,,,0.01927992700075265,,,,,
471,,,,,,,0.0195912489980401,,,,,
472,,,,,,,0.019092251000984106,,,,,
473,,,,,,,0.02028477600106271,,,,,
474,,,,,,,0.0193803719994321,,,,,
475,,,,,,,0.019371465998119675,,,,,
476,,,,,,,0.01904061700042803,,,,,
477,,,,,,,0.019109474997094367,,,,,
478,,,,,,,0.021561382000072626,,,,,
479,,,,,,,0.0197246300012921,,,,,
480,,,,,,,0.0261441750008089,,,,,
481,,,,,,,0.021569128999544773,,,,,
482,,,,,,,0.022041232001356548,,,,,
483,,,,,,,0.025209796000126516,,,,,
484,,,,,,,0.020772124000359327,,,,,
485,,,,,,,0.023443056001269724,,,,,
486,,,,,,,0.022928507001779508,,,,,
487,,,,,,,0.020612423999409657,,,,,
488,,,,,,,0.01937184599955799,,,,,
489,,,,,,,0.0195794350001961,,,,,
490,,,,,,,0.01925837399903685,,,,,
491,,,,,,,0.019925605000025826,,,,,
492,,,,,,,0.020641553001041757,,,,,
493,,,,,,,0.01989657900048769,,,,,
494,,,,,,,0.019212349001463735,,,,,
495,,,,,,,0.019370097001228714,,,,,
496,,,,,,,0.020313750999775948,,,,,
497,,,,,,,0.01931730100113782,,,,,
498,,,,,,,0.01980185399952461,,,,,
499,,,,,,,0.01886059699972975,,,,,
